4.472135955
11.1803398875
(86, 80, 117.45637488020819)
(86, 81, 118.1397477566293)
(86, 82, 118.82760622010359)
(86, 83, 119.5198728245642)
(86, 84, 120.21647141718975)
(86, 85, 120.91732712891069)
(86, 86, 121.62236636408618)
(86, 87, 122.3315167894194)
(86, 88, 123.0447073221762)
(86, 89, 123.76186811776881)
(86, 90, 124.48293055676348)
(86, 91, 125.2078272313676)
(86, 92, 125.93649193144932)
(86, 93, 126.66885963013956)
(86, 94, 127.40486646906389)
(86, 95, 128.14444974324874)
(86, 96, 128.8875478857442)
(86, 97, 129.634100452003)
(86, 98, 130.38404810405297)
(86, 99, 131.13733259449805)
(87, 0, 87.0)
(87, 1, 87.00574693662483)
(87, 2, 87.02298546935747)
(87, 3, 87.05170877128145)
(87, 4, 87.09190547921202)
(87, 5, 87.14355971613737)
(87, 6, 87.20665112249179)
(87, 7, 87.28115489611719)
(87, 8, 87.36704184073076)
(87, 9, 87.46427842267951)
(87, 10, 87.5728268357257)
(87, 11, 87.69264507357501)
(87, 12, 87.82368700982668)
(87, 13, 87.96590248499699)
(87, 14, 88.11923740024082)
(87, 15, 88.28363381737297)
(87, 16, 88.45903006477066)
(87, 17, 88.64536084872124)
(87, 18, 88.84255736976509)
(87, 19, 89.05054744357274)
(87, 20, 89.26925562588724)
(87, 21, 89.49860334105779)
(87, 22, 89.73850901368932)
(87, 23, 89.98888820293314)
(87, 24, 90.24965373894794)
(87, 25, 90.52071586106685)
(87, 26, 90.80198235721508)
(87, 27, 91.09335870413386)
(87, 28, 91.39474820797966)
(87, 29, 91.706052144883)
(87, 30, 92.02716990106781)
(87, 31, 92.35799911215054)
(87, 32, 92.69843580125827)
(87, 33, 93.04837451562494)
(87, 34, 93.40770846134703)
(87, 35, 93.77632963600144)
(87, 36, 94.15412895885129)
(87, 37, 94.54099639838793)
(87, 38, 94.93682109698007)
(87, 39, 95.34149149242423)
(87, 40, 95.75489543621255)
(87, 41, 96.17692030835673)
(87, 42, 96.60745312862771)
(87, 43, 97.04638066409278)
(87, 44, 97.49358953285082)
(87, 45, 97.94896630388705)
(87, 46, 98.41239759298622)
(87, 47, 98.88377015466189)
(87, 48, 99.36297097007517)
(87, 49, 99.84988733093293)
(87, 50, 100.34440691936945)
(87, 51, 100.84641788382967)
(87, 52, 101.35580891098448)
(87, 53, 101.87246929372037)
(87, 54, 102.39628899525607)
(87, 55, 102.9271587094485)
(87, 56, 103.46496991735899)
(87, 57, 104.0096149401583)
(87, 58, 104.5609869884557)
(87, 59, 105.11898020814318)
(87, 60, 105.68348972285122)
(87, 61, 106.25441167311595)
(87, 62, 106.83164325236227)
(87, 63, 107.41508273980894)
(87, 64, 108.00462953040486)
(87, 65, 108.60018416190647)
(87, 66, 109.20164833920778)
(87, 67, 109.80892495603443)
(87, 68, 110.42191811411355)
(87, 69, 111.04053313993049)
(87, 70, 111.66467659918243)
(87, 71, 112.29425630903836)
(87, 72, 112.92918134831227)
(87, 73, 113.56936206565572)
(87, 74, 114.21471008587291)
(87, 75, 114.86513831445988)
(87, 76, 115.52056094046635)
(87, 77, 116.18089343777659)
(87, 78, 116.84605256490268)
(87, 79, 117.51595636338071)
(87, 80, 118.1905241548577)
(87, 81, 118.86967653695369)
(87, 82, 119.55333537798099)
(87, 83, 120.24142381059865)
(87, 84, 120.93386622447825)
(87, 85, 121.63058825805291)
(87, 86, 122.3315167894194)
(87, 87, 123.03657992645927)
(87, 88, 123.7457069962429)
(87, 89, 124.45882853377658)
(87, 90, 125.1758762701504)
(87, 91, 125.89678312014172)
(87, 92, 126.62148316932637)
(87, 93, 127.34991166074674)
(87, 94, 128.08200498118384)
(87, 95, 128.81770064707723)
(87, 96, 129.5569372901351)
(87, 97, 130.29965464267354)
(87, 98, 131.04579352272242)
(87, 99, 131.79529581893277)
(88, 0, 88.0)
(88, 1, 88.0056816347672)
(88, 2, 88.02272433866155)
(88, 3, 88.05112151472007)
(88, 4, 88.09086218218096)
(88, 5, 88.14193099768123)
(88, 6, 88.20430828479978)
(88, 7, 88.2779700718135)
(88, 8, 88.36288813749809)
(88, 9, 88.45903006477066)
(88, 10, 88.56635930193812)
(88, 11, 88.68483523128404)
(88, 12, 88.81441324469807)
(88, 13, 88.95504482602435)
(88, 14, 89.10667763978185)
(88, 15, 89.26925562588724)
(88, 16, 89.44271909999159)
(88, 17, 89.62700485902673)
(88, 18, 89.82204629154248)
(88, 19, 90.02777349240623)
(88, 20, 90.24411338142782)
(88, 21, 90.47098982546837)
(88, 22, 90.70832376358854)
(88, 23, 90.95603333479313)
(88, 24, 91.21403400793103)
(88, 25, 91.48223871331527)
(88, 26, 91.76055797563569)
(88, 27, 92.04890004774636)
(88, 28, 92.34717104492157)
(88, 29, 92.65527507918802)
(88, 30, 92.97311439335567)
(88, 31, 93.30058949438637)
(88, 32, 93.637599285757)
(88, 33, 93.98404119849285)
(88, 34, 94.33981132056604)
(88, 35, 94.70480452437458)
(88, 36, 95.0789145920377)
(88, 37, 95.46203433826454)
(88, 38, 95.85405573057407)
(88, 39, 96.25487000666512)
(88, 40, 96.66436778875658)
(88, 41, 97.082439194738)
(88, 42, 97.50897394599124)
(88, 43, 97.94386147176351)
(88, 44, 98.38699100999075)
(88, 45, 98.8382517044894)
(88, 46, 99.29753269845128)
(88, 47, 99.76472322419383)
(88, 48, 100.23971268913334)
(88, 49, 100.72239075796404)
(88, 50, 101.21264743103995)
(88, 51, 101.71037311896953)
(88, 52, 102.2154587134451)
(88, 53, 102.7277956543408)
(88, 54, 103.24727599312246)
(88, 55, 103.77379245262264)
(88, 56, 104.30723848324239)
(88, 57, 104.84750831564858)
(88, 58, 105.39449701004318)
(88, 59, 105.94810050208545)
(88, 60, 106.50821564555478)
(88, 61, 107.07474025184464)
(88, 62, 107.64757312638311)
(88, 63, 108.2266141020775)
(88, 64, 108.81176406988355)
(88, 65, 109.40292500660117)
(88, 66, 110.0)
(88, 67, 110.60289327137876)
(88, 68, 111.21151019566275)
(88, 69, 111.8257573191436)
(88, 70, 112.44554237496477)
(88, 71, 113.07077429645558)
(88, 72, 113.70136322841516)
(88, 73, 114.33722053644648)
(88, 74, 114.97825881443848)
(88, 75, 115.62439189029277)
(88, 76, 116.27553482998907)
(88, 77, 116.93160394008115)
(88, 78, 117.5925167687128)
(88, 79, 118.25819210524064)
(88, 80, 118.92854997854805)
(88, 81, 119.60351165413162)
(88, 82, 120.28299963003916)
(88, 83, 120.96693763173474)
(88, 84, 121.6552506059644)
(88, 85, 122.34786471369249)
(88, 86, 123.0447073221762)
(88, 87, 123.7457069962429)
(88, 88, 124.45079348883236)
(88, 89, 125.15989773086265)
(88, 90, 125.8729518204765)
(88, 91, 126.58988901172162)
(88, 92, 127.31064370271639)
(88, 93, 128.03515142334936)
(88, 94, 128.76334882255898)
(88, 95, 129.49517365523704)
(88, 96, 130.23056476879765)
(88, 97, 130.96946208945045)
(88, 98, 131.71180660821565)
(88, 99, 132.45754036671525)
(89, 0, 89.0)
(89, 1, 89.00561780022652)
(89, 2, 89.02246907382428)
(89, 3, 89.05054744357274)
(89, 4, 89.08984229416954)
(89, 5, 89.1403387922662)
(89, 6, 89.20201791439474)
(89, 7, 89.27485648266257)
(89, 8, 89.35882720806042)
(89, 9, 89.45389874119518)
(89, 10, 89.56003573022959)
(89, 11, 89.67719888578144)
(89, 12, 89.80534505250787)
(89, 13, 89.94442728707543)
(89, 14, 90.09439494219383)
(89, 15, 90.2551937563706)
(89, 16, 90.4267659490264)
(89, 17, 90.60905032059435)
(89, 18, 90.80198235721508)
(89, 19, 91.00549433962765)
(89, 20, 91.21951545584969)
(89, 21, 91.44397191723465)
(89, 22, 91.67878707749138)
(89, 23, 91.92388155425118)
(89, 24, 92.17917335276988)
(89, 25, 92.44457799135652)
(89, 26, 92.72000862812729)
(89, 27, 93.00537618869137)
(89, 28, 93.30058949438637)
(89, 29, 93.60555539069249)
(89, 30, 93.92017887546851)
(89, 31, 94.2443632266673)
(89, 32, 94.57801012920498)
(89, 33, 94.92101980067429)
(89, 34, 95.2732911156112)
(89, 35, 95.63472172804185)
(89, 36, 96.00520819205592)
(89, 37, 96.38464608017192)
(89, 38, 96.77293009927931)
(89, 39, 97.16995420396162)
(89, 40, 97.57561170702442)
(89, 41, 97.98979538707079)
(89, 42, 98.41239759298622)
(89, 43, 98.84331034521254)
(89, 44, 99.28242543370907)
(89, 45, 99.72963451251589)
(89, 46, 100.18482919085105)
(89, 47, 100.64790112068906)
(89, 48, 101.11874208078342)
(89, 49, 101.59724405711013)
(89, 50, 102.08329931972223)
(89, 51, 102.57680049601859)
(89, 52, 103.07764064044152)
(89, 53, 103.58571330062848)
(89, 54, 104.10091258005379)
(89, 55, 104.62313319720452)
(89, 56, 105.152270541344)
(89, 57, 105.6882207249228)
(89, 58, 106.23088063270491)
(89, 59, 106.78014796768171)
(89, 60, 107.33592129385204)
(89, 61, 107.89810007595129)
(89, 62, 108.4665847162157)
(89, 63, 109.04127658827184)
(89, 64, 109.62207806824317)
(89, 65, 110.20889256316842)
(89, 66, 110.80162453682708)
(89, 67, 111.40017953306898)
(89, 68, 112.0044641967453)
(89, 69, 112.61438629233834)
(89, 70, 113.22985472038724)
(89, 71, 113.85077953180645)
(89, 72, 114.47707194019246)
(89, 73, 115.10864433221339)
(89, 74, 115.74541027617467)
(89, 75, 116.3872845288522)
(89, 76, 117.0341830406826)
(89, 77, 117.6860229593982)
(89, 78, 118.3427226321923)
(89, 79, 119.00420160649792)
(89, 80, 119.6703806294607)
(89, 81, 120.34118164618461)
(89, 82, 121.01652779682617)
(89, 83, 121.69634341261039)
(89, 84, 122.38055401083949)
(89, 85, 123.0690862889621)
(89, 86, 123.76186811776881)
(89, 87, 124.45882853377658)
(89, 88, 125.15989773086265)
(89, 89, 125.86500705120545)
(89, 90, 126.57408897558773)
(89, 91, 127.28707711311466)
(89, 92, 128.00390619039717)
(89, 93, 128.7245120402482)
(89, 94, 129.4488315899375)
(89, 95, 130.17680284904833)
(89, 96, 130.9083648969767)
(89, 97, 131.64345787011217)
(89, 98, 132.38202294873727)
(89, 99, 133.12400234367956)
(90, 0, 90.0)
(90, 1, 90.00555538409837)
(90, 2, 90.0222194794152)
(90, 3, 90.0499861188218)
(90, 4, 90.08884503644167)
(90, 5, 90.13878188659973)
(90, 6, 90.19977827023745)
(90, 7, 90.27181176868004)
(90, 8, 90.35485598461214)
(90, 9, 90.44888059008801)
(90, 10, 90.55385138137417)
(90, 11, 90.6697303403953)
(90, 12, 90.79647570252934)
(90, 13, 90.93404203047393)
(90, 14, 91.0823802938856)
(90, 15, 91.2414379544733)
(90, 16, 91.41115905621152)
(90, 17, 91.59148432032315)
(90, 18, 91.78235124467012)
(90, 19, 91.98369420718001)
(90, 20, 92.19544457292888)
(90, 21, 92.41753080449618)
(90, 22, 92.64987857520376)
(90, 23, 92.89241088485109)
(90, 24, 93.14504817756014)
(90, 25, 93.40770846134703)
(90, 26, 93.68030742904295)
(90, 27, 93.96275858019496)
(90, 28, 94.25497334358543)
(90, 29, 94.5568612000208)
(90, 30, 94.86832980505137)
(90, 31, 95.1892851112981)
(90, 32, 95.51963149007642)
(90, 33, 95.85927185202274)
(90, 34, 96.20810776644555)
(90, 35, 96.56603957913983)
(90, 36, 96.93296652842108)
(90, 37, 97.30878685915265)
(90, 38, 97.6933979345585)
(90, 39, 98.08669634563088)
(90, 40, 98.48857801796105)
(90, 41, 98.89893831583835)
(90, 42, 99.31767214348109)
(90, 43, 99.74467404327912)
(90, 44, 100.17983829094555)
(90, 45, 100.62305898749054)
(90, 46, 101.07423014794622)
(90, 47, 101.53324578678651)
(90, 48, 102.0)
(90, 49, 102.47438704378767)
(90, 50, 102.95630140987001)
(90, 51, 103.4456378974)
(90, 52, 103.94229168149026)
(90, 53, 104.44615837837216)
(90, 54, 104.95713410721541)
(90, 55, 105.47511554864494)
(90, 56, 106.0)
(90, 57, 106.53168542738823)
(90, 58, 107.07007051459338)
(90, 59, 107.61505470890214)
(90, 60, 108.16653826391968)
(90, 61, 108.72442227944924)
(90, 62, 109.288608738514)
(90, 63, 109.85900054160332)
(90, 64, 110.43550153822818)
(90, 65, 111.01801655587259)
(90, 66, 111.60645142642964)
(90, 67, 112.2007130102122)
(90, 68, 112.8007092176286)
(90, 69, 113.4063490286148)
(90, 70, 114.0175425099138)
(90, 71, 114.63420083029322)
(90, 72, 115.25623627379127)
(90, 73, 115.88356225108029)
(90, 74, 116.51609330903607)
(90, 75, 117.15374513859982)
(90, 76, 117.79643458101778)
(90, 77, 118.44407963254221)
(90, 78, 119.09659944767525)
(90, 79, 119.75391434103521)
(90, 80, 120.41594578792295)
(90, 81, 121.0826164236634)
(90, 82, 121.75385004179539)
(90, 83, 122.42957159118053)
(90, 84, 123.10970717209915)
(90, 85, 123.79418403139947)
(90, 86, 124.48293055676348)
(90, 87, 125.1758762701504)
(90, 88, 125.8729518204765)
(90, 89, 126.57408897558773)
(90, 90, 127.27922061357856)
(90, 91, 127.98828071350908)
(90, 92, 128.70120434556935)
(90, 93, 129.41792766073794)
(90, 94, 130.13838787997952)
(90, 95, 130.86252328302402)
(90, 96, 131.59027319676784)
(90, 97, 132.32157798333574)
(90, 98, 133.05637902783917)
(90, 99, 133.79461872586654)
(91, 0, 91.0)
(91, 1, 91.00549433962765)
(91, 2, 91.02197536858887)
(91, 3, 91.0494371207203)
(91, 4, 91.08786966440702)
(91, 5, 91.13725912051558)
(91, 6, 91.19758768739445)
(91, 7, 91.26883367283708)
(91, 8, 91.35097153287424)
(91, 9, 91.44397191723465)
(91, 10, 91.54780172128658)
(91, 11, 91.6624241442479)
(91, 12, 91.7877987534291)
(91, 13, 91.92388155425118)
(91, 14, 92.07062506576133)
(91, 15, 92.22797840135064)
(91, 16, 92.39588735436226)
(91, 17, 92.57429448826494)
(91, 18, 92.76313923105448)
(91, 19, 92.9623579735368)
(91, 20, 93.17188417113823)
(91, 21, 93.39164844888434)
(91, 22, 93.62157870918435)
(91, 23, 93.86160024205851)
(91, 24, 94.11163583744573)
(91, 25, 94.37160589923221)
(91, 26, 94.64142856064674)
(91, 27, 94.92101980067429)
(91, 28, 95.2102935611481)
(91, 29, 95.50916186418976)
(91, 30, 95.81753492967766)
(91, 31, 96.13532129243653)
(91, 32, 96.46242791885346)
(91, 33, 96.79876032264049)
(91, 34, 97.14422267947796)
(91, 35, 97.49871794028884)
(91, 36, 97.86214794290998)
(91, 37, 98.2344135219425)
(91, 38, 98.6154146165801)
(91, 39, 99.00505037623081)
(91, 40, 99.40321926376429)
(91, 41, 99.80981915623332)
(91, 42, 100.22474744293447)
(91, 43, 100.64790112068906)
(91, 44, 101.07917688624102)
(91, 45, 101.51847122568385)
(91, 46, 101.96568050084302)
(91, 47, 102.42070103255493)
(91, 48, 102.88342918079665)
(91, 49, 103.3537614216338)
(91, 50, 103.83159442096611)
(91, 51, 104.31682510506155)
(91, 52, 104.80935072788114)
(91, 53, 105.30906893520614)
(91, 54, 105.8158778255891)
(91, 55, 106.3296760081587)
(91, 56, 106.85036265731624)
(91, 57, 107.37783756436893)
(91, 58, 107.91200118615167)
(91, 59, 108.45275469069469)
(91, 60, 109.0)
(91, 61, 109.55363982999378)
(91, 62, 110.11357772772621)
(91, 63, 110.67971810589327)
(91, 64, 111.25196627475849)
(91, 65, 111.83022847155415)
(91, 66, 112.4144118874444)
(91, 67, 113.00442469213318)
(91, 68, 113.6001760562016)
(91, 69, 114.20157617125956)
(91, 70, 114.80853626799707)
(91, 71, 115.42096863222038)
(91, 72, 116.03878661895772)
(91, 73, 116.66190466471906)
(91, 74, 117.29023829799307)
(91, 75, 117.92370414806346)
(91, 76, 118.56221995222593)
(91, 77, 119.20570456148481)
(91, 78, 119.85407794480753)
(91, 79, 120.50726119201282)
(91, 80, 121.16517651536682)
(91, 81, 121.82774724995944)
(91, 82, 122.494897852931)
(91, 83, 123.1665539016173)
(91, 84, 123.84264209067892)
(91, 85, 124.52309022827855)
(91, 86, 125.2078272313676)
(91, 87, 125.89678312014172)
(91, 88, 126.58988901172162)
(91, 89, 127.28707711311466)
(91, 90, 127.98828071350908)
(91, 91, 128.69343417595164)
(91, 92, 129.40247292845683)
(91, 93, 130.11533345459327)
(91, 94, 130.83195328359201)
(91, 95, 131.55227098001768)
(91, 96, 132.27622613304328)
(91, 97, 133.00375934536586)
(91, 98, 133.73481222179961)
(91, 99, 134.46932735757994)
(92, 0, 92.0)
(92, 1, 92.00543462209176)
(92, 2, 92.02173656261873)
(92, 3, 92.04890004774636)
(92, 4, 92.0869154657707)
(92, 5, 92.13576938409967)
(92, 6, 92.19544457292888)
(92, 7, 92.26592003551474)
(92, 8, 92.34717104492157)
(92, 9, 92.43916918709297)
(92, 10, 92.5418824100742)
(92, 11, 92.65527507918802)
(92, 12, 92.77930803794561)
(92, 13, 92.91393867445294)
(92, 14, 93.05912099305473)
(92, 15, 93.2148056909416)
(92, 16, 93.38094023943002)
(92, 17, 93.55746896961247)
(92, 18, 93.74433316206373)
(92, 19, 93.94147114027967)
(92, 20, 94.14881836751856)
(92, 21, 94.36630754670864)
(92, 22, 94.59386872308374)
(92, 23, 94.83142938920619)
(92, 24, 95.0789145920377)
(92, 25, 95.33624704172071)
(92, 26, 95.60334722173695)
(92, 27, 95.88013350011565)
(92, 28, 96.16652224137046)
(92, 29, 96.46242791885346)
(92, 30, 96.76776322722355)
(92, 31, 97.082439194738)
(92, 32, 97.40636529508737)
(92, 33, 97.73944955850733)
(92, 34, 98.08159868191383)
(92, 35, 98.43271813782245)
(92, 36, 98.79271228182775)
(92, 37, 99.16148445843275)
(92, 38, 99.53893710503444)
(92, 39, 99.92497185388645)
(92, 40, 100.31948963187563)
(92, 41, 100.72239075796404)
(92, 42, 101.13357503816425)
(92, 43, 101.55294185792945)
(92, 44, 101.9803902718557)
(92, 45, 102.41581909060729)
(92, 46, 102.85912696499032)
(92, 47, 103.31021246711285)
(92, 48, 103.76897416858277)
(92, 49, 104.23531071570709)
(92, 50, 104.70912090166739)
(92, 51, 105.19030373565806)
(92, 52, 105.67875850898325)
(92, 53, 106.17438485811914)
(92, 54, 106.6770828247567)
(92, 55, 107.18675291284833)
(92, 56, 107.70329614269008)
(92, 57, 108.2266141020775)
(92, 58, 108.75660899458019)
(92, 59, 109.29318368498559)
(92, 60, 109.83624174196785)
(92, 61, 110.38568747804219)
(92, 62, 110.9414259868693)
(92, 63, 111.50336317797773)
(92, 64, 112.0714058089752)
(92, 65, 112.6454615153225)
(92, 66, 113.22543883774529)
(92, 67, 113.81124724736128)
(92, 68, 114.40279716860073)
(92, 69, 115.0)
(92, 70, 115.6027681329474)
(92, 71, 116.21101496846157)
(92, 72, 116.82465493208187)
(92, 73, 117.44360348695028)
(92, 74, 118.06777714516353)
(92, 75, 118.69709347747316)
(92, 76, 119.33147112141039)
(92, 77, 119.97082978791136)
(92, 78, 120.61509026651682)
(92, 79, 121.26417442921878)
(92, 80, 121.91800523302537)
(92, 81, 122.57650672131263)
(92, 82, 123.23960402403117)
(92, 83, 123.90722335683259)
(92, 84, 124.57929201917949)
(92, 85, 125.25573839150046)
(92, 86, 125.93649193144932)
(92, 87, 126.62148316932637)
(92, 88, 127.31064370271639)
(92, 89, 128.00390619039717)
(92, 90, 128.70120434556935)
(92, 91, 129.40247292845683)
(92, 92, 130.10764773832474)
(92, 93, 130.8166656049603)
(92, 94, 131.52946437965906)
(92, 95, 132.24598292575845)
(92, 96, 132.9661611087573)
(92, 97, 133.6899397860587)
(92, 98, 134.41726079637243)
(92, 99, 135.14806694880988)
(93, 0, 93.0)
(93, 1, 93.00537618869137)
(93, 2, 93.02150289046077)
(93, 3, 93.04837451562494)
(93, 4, 93.08598175880189)
(93, 5, 93.13431161500041)
(93, 6, 93.1933474020544)
(93, 7, 93.26306878931231)
(93, 8, 93.34345183246653)
(93, 9, 93.43446901438462)
(93, 10, 93.53608929178085)
(93, 11, 93.64827814754524)
(93, 12, 93.7709976485267)
(93, 13, 93.90420650854784)
(93, 14, 94.04786015641186)
(93, 15, 94.2019108086455)
(93, 16, 94.36630754670864)
(93, 17, 94.54099639838793)
(93, 18, 94.72592042308166)
(93, 19, 94.92101980067429)
(93, 20, 95.12623192369179)
(93, 21, 95.34149149242423)
(93, 22, 95.56673061269805)
(93, 23, 95.80187889597991)
(93, 24, 96.04686356149273)
(93, 25, 96.30160954002794)
(93, 26, 96.56603957913983)
(93, 27, 96.84007434941384)
(93, 28, 97.12363255150623)
(93, 29, 97.41663102366043)
(93, 30, 97.71898484941399)
(93, 31, 98.03060746521976)
(93, 32, 98.35141076771599)
(93, 33, 98.68130522039117)
(93, 34, 99.02019995940222)
(93, 35, 99.36800289831733)
(93, 36, 99.72462083156798)
(93, 37, 100.08995953640904)
(93, 38, 100.46392387319938)
(93, 39, 100.84641788382967)
(93, 40, 101.23734488813898)
(93, 41, 101.6366075781753)
(93, 42, 102.04410811016969)
(93, 43, 102.45974819410792)
(93, 44, 102.88342918079665)
(93, 45, 103.31505214633539)
(93, 46, 103.75451797391764)
(93, 47, 104.20172743289815)
(93, 48, 104.65658125507444)
(93, 49, 105.11898020814318)
(93, 50, 105.58882516630251)
(93, 51, 106.06601717798213)
(93, 52, 106.55045753069294)
(93, 53, 107.0420478129973)
(93, 54, 107.54068997360952)
(93, 55, 108.04628637764465)
(93, 56, 108.55873986004075)
(93, 57, 109.07795377618706)
(93, 58, 109.60383204979651)
(93, 59, 110.13627921806692)
(93, 60, 110.6752004741803)
(93, 61, 111.22050170719426)
(93, 62, 111.77208953938367)
(93, 63, 112.32987136109433)
(93, 64, 112.89375536317321)
(93, 65, 113.46365056704283)
(93, 66, 114.03946685248927)
(93, 67, 114.62111498323509)
(93, 68, 115.20850663036997)
(93, 69, 115.80155439371269)
(93, 70, 116.40017182117903)
(93, 71, 117.00427342623003)
(93, 72, 117.61377470347595)
(93, 73, 118.2285921425101)
(93, 74, 118.84864324004712)
(93, 75, 119.47384651043926)
(93, 76, 120.10412149464314)
(93, 77, 120.7393887677091)
(93, 78, 121.37956994486346)
(93, 79, 122.0245876862528)
(93, 80, 122.67436570041843)
(93, 81, 123.3288287465668)
(93, 82, 123.98790263570072)
(93, 83, 124.65151423067431)
(93, 84, 125.31959144523253)
(93, 85, 125.99206324209474)
(93, 86, 126.66885963013956)
(93, 87, 127.34991166074674)
(93, 88, 128.03515142334936)
(93, 89, 128.7245120402482)
(93, 90, 129.41792766073794)
(93, 91, 130.11533345459327)
(93, 92, 130.8166656049603)
(93, 93, 131.52186130069785)
(93, 94, 132.23085872821065)
(93, 95, 132.94359706281458)
(93, 96, 133.6600164596728)
(93, 97, 134.3800580443393)
(93, 98, 135.10366390294527)
(93, 99, 135.83077707206124)
(94, 0, 94.0)
(94, 1, 94.00531899844816)
(94, 2, 94.02127418834527)
(94, 3, 94.04786015641186)
(94, 4, 94.08506789071261)
(94, 5, 94.13288479590966)
(94, 6, 94.19129471453293)
(94, 7, 94.26027795418386)
(94, 8, 94.33981132056604)
(94, 9, 94.42986815621421)
(94, 10, 94.53041838477179)
